0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.012916406661843722,-0.1605589511223736,1.3963258450896268,0.9716050344788171,-0.1324630077929901,-0.039596205246475835,-0.22760897009866166,0.2946327630948876,-0.43526239344016077,0.06519849737930428,0.04964454967076029,0.16217468826347875,0.5440140773285377,-0.06655691265300812,-0.05442493014678603,0.051130973283162184
-0.08591312189980944,0.11358106922211499,1.2119538167488064,1.0429781214467853,-0.708883770282671,-0.14274803169005462,-0.35282420539796877,0.14205923236148219,-0.40353526107648147,0.18125327397817298,-0.08129968003292616,0.09733809318574242,1.0492521922540183,-0.06324485819113161,0.0036598085895192946,0.023111038513020005
-0.12223534510178742,-0.2950994545185061,0.7387695700257254,0.38227034069120536,-0.2274415323250091,0.0038821544537036607,-0.24214164206666647,0.07874579597144228,-0.24939117442992179,0.007174697425783345,-0.14960504459413396,0.09590341061230495,0.3792293987059451,-0.18394881008365074,-0.054235660709949896,0.012156642703920984
-0.13986093132419344,-0.13154560394067175,0.8767898417969141,0.2772602845751448,-0.14318989290761291,-0.031171625814028926,-0.17929986634091447,0.09812305315929258,-0.24200082023756772,-0.08173861196874473,-0.20561530923236654,-0.021416443794764223,0.29736296309983967,-0.12211882908777635,-0.03667541924607671,0.018606912150304078
-0.17093345937250554,-0.11929193590216491,1.2816797426046862,0.6408207677869735,-0.9808465502304318,-0.16041945408533206,-0.4433973212366796,0.22013965506732264,-0.5764192556871023,0.25167913582373885,0.0643812731717215,0.2409326129293408,1.11928365445245,-0.03353077443754032,0.01512931528940275,0.02851547912504277
-0.06848097645980336,-0.2305467548859903,1.0921839760481191,0.6938080017218586,-0.2620278880364477,0.02691155341360841,-0.3779400227826522,0.06147825346122131,-0.33375777780588695,0.05919172058703708,-0.10487548603675846,0.2007951418760324,0.5415076786812106,-0.08667347358845118,-0.06695059271690418,0.034992482833422774
-0.05817287524913985,-0.33220636191578456,0.9907453945640258,0.6697684237452365,-0.22355903113681758,0.07063545655737836,-0.22140441638782657,0.11318711417756058,-0.30538738057237924,0.045655456529642376,-0.12934968648745973,0.19868638733091706,0.5099554975616554,-0.03706929397728979,-0.0731884571366377,0.017277526147097266
-0.010181043888769663,-0.2044963170875731,1.0850809386482478,0.9234630958732344,-0.002964899264996557,0.0885310172330129,-0.09686611733841831,0.11501729713985152,-0.25478472948374326,-0.0205917894253397,-0.21906677327351004,0.11878648662239298,0.46327501696012324,-0.05702463131830329,-0.08663653519963595,0.01931278951424959
-0.1718507473554786,-0.25309249768832975,0.35676498470186757,0.6687331809934989,-0.726509853147832,-0.010757166795403722,-0.2766004736691876,0.16398492268297282,-0.1413166837875915,0.24642343097326677,-0.03834013868878344,0.29510151451016725,0.9089692692559119,-0.09112028623673996,-0.023991682076005584,0.01801863987276845
-0.1778262260823823,-0.3652340320712694,0.9276911827663892,-0.1870648007877238,0.07580026959839252,-0.048983516731712626,-0.24481971046580428,0.09604969582796725,-0.2453134644743163,-0.13279568259131225,-0.17053475998151807,-0.021117949786252185,-0.10070277284160413,-0.07432124490956898,-0.03296974320243995,0.004249925431877996
0.009400314914497243,-0.24678815682884558,1.037434277369714,0.8299785027593498,0.09574545895865033,0.06637142086022316,-0.23406281872818296,0.12718425785310972,-0.2414501733465403,-0.030878608313780788,-0.10413418571827529,0.13725278879912553,0.2841074197936807,-0.12061484244947256,-0.09518341107473274,0.03763293536747701
-0.18336774496721178,-0.2719870290256584,0.8781857292099148,0.12807904833081069,-0.31785890920371607,-0.03153072104457399,-0.30658701885646716,0.08254351870363044,-0.28036559323067145,-0.008359250327108837,-0.1746552828089031,0.06613866541944295,0.37512674289513787,-0.08413198572899915,-0.020159147369427102,0.007554966864439302
-0.042760601920054014,-0.26454643563490776,1.2569364667697036,0.4237608375820257,0.18727637064626176,-0.026383492686831253,-0.3219674942845605,0.14630150755306717,-0.37077050656855864,-0.10532808033428288,0.00920302962716561,-0.0071372402483518,0.08975217987385817,-0.07432882088453173,-0.04332804121395335,0.02962898791239028
-0.04019913488124825,-0.3562121937306876,1.068533444704188,0.681986420070168,-0.21452511043177805,0.020140360432561396,-0.1788203733186822,0.2800643506332552,-0.3606670335340795,0.049049434060068946,-0.00738651101962366,0.17428673655071084,0.5174949035890254,-0.0757863267131601,-0.06049991152507705,0.011195783782199912
-0.006841945769677345,-0.24235142479645036,1.0853071063884596,0.9772551132980388,-0.1354075516804785,0.09098101633647108,-0.25062425023411544,0.13286359324349067,-0.28880164021690424,0.02708019678172556,-0.14121316912835769,0.17270413027512277,0.5745048184771232,-0.12820783683661324,-0.06461553673400362,0.02584731284078537
-0.04762945720100965,-0.31312657753076023,1.0364041629968936,0.7290646779525787,-0.18403156036295956,0.04702345881023674,-0.17450617533991342,0.22389796306119267,-0.31195800341949637,0.035415381184552605,-0.10196037158157066,0.1799635883479063,0.5005336250374041,-0.12133163500903106,-0.0743105884223221,0.0207690208425253
0.013563591047618067,-0.26557457007453283,1.332887392222707,0.9077279637804005,0.06382936558307238,0.05240806531402144,-0.2304211139573598,0.14401843658587857,-0.4159516676676305,-0.03626896252452772,-0.026292184952046264,0.08509040647667775,0.37681277306752026,-0.06247992352063325,-0.05232246901487659,0.015605511552511367
-0.16703044370683798,-0.3620501475352719,0.9305979428060027,0.29167965265396845,-0.4477868885216397,-0.0016058885084632196,-0.18863680433376478,0.18838604157978805,-0.3456221032614335,0.057742190829016306,-0.14796991482941635,0.19549742070858228,0.5309583750181642,-0.08444824421817979,-0.03168062331375158,0.007620647623358682
-0.12718385544567312,-0.10398981655360201,2.1651048964247264,1.858494264678423,-2.4550802571653474,-0.04924539996038649,-0.7683105635697092,0.7062139602788988,-1.2324761421066983,0.5708349591837986,0.6645087054793034,0.652665327409222,3.1265907552545023,0.24345989478297164,0.1275645062908109,0.012508281100573044
-0.1807600841399344,-0.37204497130308295,0.8242604796408881,0.19321898199629503,-0.3881807699635153,-0.03383012726289618,-0.22560613872660046,0.08836262443153518,-0.37260304962477503,0.0524931596035505,-0.07936858356199797,0.16326254850940963,0.43899643040243136,-0.11276247374328675,-0.02781612615374176,0.0087557684606036
0.06820109665477898,-0.28893528038933713,1.1018588309031059,1.059352005134407,0.2984795326630835,0.1159703693493038,-0.18995177803218377,0.12669251933168302,-0.23933401764855405,-0.046961244915417755,-0.0945559790559745,0.11997083986558578,0.23422006559470498,-0.1314159555198916,-0.13928714421431299,0.03248235511254575
-0.025558834106115823,-0.34402987711402006,1.4642444885241925,0.5687310293120763,0.17042048921533434,0.01579450611806172,-0.4406198386915222,0.11525016481430052,-0.4523730253385087,-0.05551683950593037,0.05355021076083503,0.08709108777954334,0.16098423173271123,-0.025506536112870258,-0.09738083132038425,0.0327122826392498
-0.012380161908085701,-0.27729771850206486,1.2078518163975895,1.0450207302860848,-0.17416716437707389,0.09273906237583066,-0.07110436766797784,0.014860339677178454,-0.5216453025898479,0.05129040911040869,-0.07946841270102438,0.20424604709521674,0.6529512417721942,-0.07340433423037702,-0.0923904472787516,0.02198439091652856
-0.052068698593173694,-0.3588809220623245,1.3825059506095145,0.5917200324120535,-0.14437116528301625,-0.014127990078729577,-0.2889143092050988,0.2100202391821969,-0.5248484141006843,0.0015809356456299153,0.06236896234528026,0.10468428052808597,0.45496324516112663,-0.058672349695778045,-0.011237236322770823,-0.005809449618089851
0.17220871744319602,-0.38718612548890474,1.5570042788882266,1.1597851227475628,0.8413375261206163,0.15591764060876917,-0.1806253709391371,0.12622630001972243,-0.3164812511080944,-0.15325902211330336,-0.056346747932979425,0.07673369863903585,-0.14646107666363617,-0.04245809381294892,-0.27759057492630784,0.040976251776004884
-0.05473896907847963,-0.3227095025805354,1.5476709043341816,0.8415298471497104,-0.4554347795616062,0.021286347500127964,-0.5150966717132273,0.18881271345466177,-0.6172445652528311,0.08058024395071336,0.14743453793810338,0.1947291665704354,0.8579330871976847,0.0022972998207615256,0.019704069679309856,-0.0018772116983562354
-0.03751070365960607,-0.3640231593645292,1.3868879492252424,0.6260361168864951,-0.015503025899518814,0.003508081161775135,-0.2590536174815228,0.18617136335780207,-0.5044138022819524,0.00173677732580815,0.05546826160189437,0.14636981067937505,0.3441595752642957,-0.03413962652318794,-0.08686164535722149,0.02368456877779383
0.014356144509953721,-0.3236699993337113,1.0240530620619144,0.8172309614732781,0.133814266485819,0.07112982167426038,-0.23351457204196685,0.0469997032185361,-0.321235564424905,-0.03062503268521485,-0.07120668615570216,0.08769374843884531,0.2747959864568269,-0.1739039937180723,-0.05216596681492982,0.014274965516289947
-0.13451490816635786,-0.3829322970605748,1.2915306270049216,0.3840591206917213,-0.4642907860885978,-0.06389158461060104,-0.4018729885362038,0.28919836129130466,-0.5286799959108152,0.08838041214077572,0.11973353332361114,0.1855286530323304,0.6347520242721008,-0.037132069079180305,-0.005898400675430418,0.003982835770855803
-0.1259088847338722,-0.36400938997227444,0.8478760349227351,0.5250563405534624,-0.41226167517526274,0.058608701411561645,-0.26222128724938976,0.09093643139670689,-0.31832602665328785,0.06629940246604629,-0.1590890040614739,0.2005209281500457,0.6212602205188825,-0.14464641300749695,-0.05018704488499254,0.01036245729231711
-0.10902313284122735,-0.4529344056695619,1.144481260178133,0.17426759959473298,-0.031709360634587284,-0.0305481461115169,-0.2746108230268966,0.269047400814897,-0.32547777038018527,-0.03247904707510339,-0.06395531929852231,0.08359983625281861,0.12731243587172225,-0.07056187028269631,-0.062476867014978635,-0.009421500725917567
0.01681483414726475,-0.35330610112790833,1.5543292381805422,1.0028492193337346,-0.11056623572591942,0.08635558459246076,-0.42080074507721366,0.1887366951004619,-0.5177329471681745,0.022525082485297207,0.06736674418298028,0.19907722913679635,0.5976021202418199,-0.008045287798827726,-0.08636334622145624,0.015409925635906855
-0.12831239772414563,-0.40125944977457895,0.95492803197737,0.3842283892956236,-0.3201075777481433,0.022359521872597758,-0.38307348748847697,0.09133054638456212,-0.35441221518290267,0.04982429880594107,-0.06842195935287876,0.17037224256467295,0.4782176638398403,-0.10408276075992147,-0.04877215606921,0.00606795297895055
0.040474254923001794,-0.3561955887767951,1.480367188784041,0.9236483307616935,0.12608027209372719,0.06406070360427762,-0.35362597901459175,0.2573276826684187,-0.4039098066682622,-0.018901101823562395,0.045782253416064365,0.15139099555450666,0.34716407168470753,-0.04089848244036659,-0.1006684215840687,0.0224408169461585
-0.11545387845187563,-0.4201402289809915,1.240966471807427,0.2780129243626509,-0.15025170936118648,-0.029561733580241972,-0.23358810413832232,0.15296293159892593,-0.5065982694728867,-0.0026547256039976875,0.0035989524190560384,0.1122949474892386,0.3020345148847622,-0.04204602106799383,-0.04223356009567953,-0.0033608389725271995
0.09611776618302481,7.795519493688895,-1.1249743986763638,-0.6574204839904406,0.4226577735219511,0.10734656093596313,0.10520399865215992,-0.448942165912138,0.8440963659132467,-4.507384359957858,-0.9277849514592418,-6.180132123311521,2.7678635471479116,-0.5212884717760211,-0.4972821761519084,-1.4176793642519951
-0.08010171427421087,-0.3643635209462203,1.3690078253372813,0.5619184142196071,-0.17671325260237936,-0.0009373982291098009,-0.272209970306682,0.19376936789381313,-0.5206691117962525,0.011036602135119169,0.039089189082710175,0.13466604179191594,0.45024656185426065,-0.024556572247640032,-0.04341089903812611,0.005112754756371767
0.01063024547896345,-0.2767339387166736,1.6177139616233878,1.4145108321621138,-0.5341513117627914,0.12690349413857788,-0.5257161004275954,0.23422547800760893,-0.590798504398845,0.12993713611945845,0.1379761648898256,0.30829568741484364,1.1893756959547914,0.009136227051379378,-0.02522195906202437,0.01668188421386727
-0.05270063645638048,-0.3967637056792156,1.3582770486632905,0.5949108822790786,-0.13480219007905164,0.01359069942137538,-0.3653188147073161,0.19981984641825914,-0.484915770930182,0.015688057085403488,0.0582363039815143,0.14885810081677117,0.43504106260330616,-0.05585398838690124,-0.058356158103886155,0.004686597123582522
-0.19682832841713124,-0.40252543448184946,1.106519393041604,0.06539104681802506,-0.42690925631674165,-0.0970574065938407,-0.2917002447696202,0.18946419419256286,-0.5371130391919685,0.04499059938582932,0.06359392523967558,0.10719207526640016,0.44215845284734373,-0.08924756983057151,-0.0015876181285837574,-0.004798857311991871
-0.14253237338613592,-0.42122356653771253,1.14401056699352,0.2402957404120372,-0.23451664579316525,-0.02703749781067515,-0.2831730122844586,0.2141183828022925,-0.410548384296719,0.009935529079546097,-0.03253578181761343,0.11812416363808634,0.35175705430038484,-0.057175053733474986,-0.031970149785793336,-0.007334592402145635
-0.1884140705531996,-0.4827320482990929,1.0202739426741023,-0.0949873645121608,-0.15921865985767822,-0.0663874689200033,-0.36746730607194117,0.2145010658801459,-0.3027180164743951,-0.005065424246705998,-0.05609751822654098,0.08331458523670611,0.11471554681506997,-0.03569457482029193,-0.017150004220713565,-0.018297029968673547
-0.07877712031784054,-0.43667771559427293,1.1979397113121986,0.48434259787003464,-0.008136222916204432,0.014729515521691876,0.42195065809431076,-0.30523680829181876,-0.9614953778715137,-0.01363878947682738,-0.00031798256607575004,0.10360920741414006,0.2784560264666234,-0.06301574407415014,-0.11805384679221519,-0.002367919794170416
-0.16088545072645022,-0.3341916828625316,1.2870895577957726,0.709729256150476,-0.998814230226272,0.0031407206941355846,-0.37241149255514483,0.28719620678197033,-0.6526546689377685,0.19212774043982295,0.11957440738366024,0.3142330108176376,1.2545492723046674,-0.008867149412851293,0.01598402000832565,0.003665370386271246
-0.15512073313707755,-0.3891832860205999,0.9955423613537983,0.3674538882837133,-0.42228157396710453,-0.017902109111527065,-0.21275428223836956,0.24507463382372263,-0.3927365785262606,0.07601550828629307,-0.03603340349217027,0.1912598477887048,0.5670169736350866,-0.07769427217299736,-0.03630341716347702,0.00864918691905048
-0.09268958194884094,-0.3999085253303262,1.3032330941482557,0.4889960879290138,-0.2836547768125579,-0.03598022890204873,-0.35606556200656414,0.23530149967319963,-0.5366970230480481,0.05405146166675548,0.11066492081435045,0.15903605027184384,0.5432880089050547,-0.07688198833463973,-0.029606530938857893,0.0014682589249094813
-0.09695441927048318,-0.4641780034571242,1.9186085857685764,0.22253879921713438,-0.15400653423518554,-0.10404870451602702,-0.487152004235585,0.43602526315160967,-0.6831297476858545,-0.009692978330756741,0.2512301701369539,0.12329850619805897,0.30876758954493405,0.11413461964297736,-0.027490307535531534,-0.011652347411939388
-0.17992347594655836,-0.4016392595127218,1.1774750763413135,0.24519371777798185,-0.5317123598644414,-0.08010990499256432,-0.15359533194010386,0.464314029972283,-0.4672193612737698,0.06880300806104081,0.03409332495456298,0.16447613245615278,0.6390392689869666,-0.05924551920798944,-0.0002157141899115216,-0.010587073355865298
-0.04380011695344768,-0.4147435483348791,1.2684560524069888,0.6647970766065319,-0.05488045408484548,0.041799121719041994,-0.2107539065299527,0.33852122544696167,-0.3529997856950471,-0.005230017482399867,-0.04002718176227343,0.149954001440143,0.39914373294237376,-0.06874725128331403,-0.07314067480586485,-0.0013689717178031657
-0.021574568915162698,-0.39884811415820454,1.386472052887431,0.7960722689566456,-0.10315484991760636,0.05563995448387857,-0.32042259327711403,0.2313368802863519,-0.4731010089027398,0.01022397753576724,0.048827731280963044,0.15994263443220644,0.5034912475734531,-0.05049560862980365,-0.05398286980077006,-0.0023447086651767015
-0.08267117715363542,-0.48854694141914473,1.2453847911116638,0.1882178429974592,0.01426879420761257,-0.03912994567333114,-0.2421290832772876,0.15985464211535114,-0.4697731830196136,-0.0263691791136068,0.011302908203757178,0.0718810046543788,0.10689264390956858,-0.03959101355806256,-0.07600330850553597,-0.021246382438836878
-0.10995363804881518,-0.4443575301172416,1.1428055686703382,0.3460419697426154,-0.23627607568179917,-0.03357047327054166,-0.297041053150052,0.24025113663623762,-0.4619942851070765,0.032468685892265474,0.05383311686146804,0.1308420246117827,0.41987897157338605,-0.11080856036646572,-0.049440618688719046,-0.007344038180950682
-0.10254300781689889,-0.4478010226337637,1.1914495465440742,0.39218069569765446,-0.2056300317345353,0.005150053316891447,-0.28005765080915873,0.22159667497156055,-0.4315368152307103,0.014826812128234581,-0.01800335237907722,0.14055823496761918,0.40728572003163593,-0.07207458330746934,-0.05127724407602037,-0.010652080016285327
-0.08538718509268542,-0.4546786698112404,1.283730424750195,0.334605186953132,-0.0904162755268076,-0.023643900989819562,-0.45363703488535756,0.15921210224743096,-0.4627993715242655,0.004527472965187978,0.07281074503357571,0.10799329968823881,0.29429077627794176,-0.0634522820691741,-0.05441129552571244,-0.01000480129405378
-0.10754666359756078,-0.41712356319549887,1.112067235985891,0.570051489768283,-0.41152220552264557,0.028252674321204468,-0.2941831495780795,0.22419537949377244,-0.46222788038774604,0.06284108097239265,0.014211400961900707,0.1877135783475784,0.6835014352948549,-0.11246005915816319,-0.036288615644248345,-0.0050218801513705474
-0.056832807347308154,-0.44240534290752526,1.2040675628905058,0.4922492847646438,-0.10121696281545278,-0.008062820151668794,-0.3321269359145097,0.20148503192104525,-0.4622784238722312,0.0143632214798318,0.07910847029273398,0.11634698399680128,0.3651553316067127,-0.10221529086911728,-0.05577714564309488,-0.007947510341089195
-0.1362253017473267,-0.435565182509184,1.086366919180195,0.3843037820456465,-0.3802903787668573,-0.007803761737858592,-0.21430850995622527,0.27995422769790446,-0.4398314752065984,0.04589761559839688,-0.005772999073626806,0.15748593021874088,0.5552884325416623,-0.09940827993541239,-0.020255805152642414,-0.012210469824922398
-0.08388643490866528,-0.45460764744094156,1.390585290387118,0.379043009790497,-0.020455562394063872,-0.021907961874024294,-0.3307773776050651,0.24316917505865654,-0.47856752580448486,-0.017546044789209094,0.06947901751433672,0.10088673191729522,0.23777697939126483,-0.02055262889581982,-0.06341289896296826,-0.012650419865516759
-0.18826774459397072,-0.49852610880144577,1.7540771286815995,-0.022393736334246107,-0.49112615744218585,-0.12682865020567272,-0.3047242940194849,0.2973730453929597,-0.8570456410117783,0.03962738195185433,0.23722854930011253,0.14455927138043043,0.515095145569763,0.12913898360245166,0.04888485172961821,-0.04522636030510661
-0.05921815201329492,-0.4946046050495175,1.437688742070668,0.2076252935435309,0.049219581327588115,-0.06302217262926627,-0.3525088441752914,0.26804566945289154,-0.4943060359548708,-0.031764262285669934,0.0859706429819502,0.06992755245772966,0.11562800507681788,-0.026586498447960315,-0.0799466879318103,-0.024415128252610045
-0.08773768814040259,-0.3930739593601663,1.1104348167340625,0.8039599912958497,-0.48720441138984844,0.06988081474485973,-0.3919258114663043,0.1745731917016788,-0.4681198920397282,0.10078836557054774,0.05492972910452717,0.23779406434955003,0.8825280181013326,-0.08781234072271654,-0.035286913463222755,0.004171502709389203
-0.038131632718818524,-0.4227507476678271,1.2625635948503713,0.7482841943406495,-0.03784980669257192,0.0550693789828065,-0.33902940019644917,0.22703189181586017,-0.38743944561838456,0.012189462986383468,0.033491679274235596,0.1528021278523579,0.43855437667624086,-0.050585646000170605,-0.08122355422694778,-0.0011762501360442071
-0.1552074623387199,-0.472373238990989,1.1958068265641835,0.1786210097875901,-0.35763446279085387,-0.07400496024300954,-0.2569175971792214,0.34512415442912214,-0.49994313927881956,0.041498339384835166,0.07984481936224433,0.12651453635541532,0.46775654002089645,-0.08997802693472085,-0.007059431008172473,-0.024723836468676503
-0.1403913096370172,-0.457963050372659,0.9905550336557369,0.30823517773671477,-0.28694114519936176,-0.027001015985193562,-0.3319972729022159,0.15981140464232227,-0.43572700468901393,0.04619590976468443,0.020541888442200038,0.12704016359532175,0.471576565595525,-0.1659780801534297,-0.05253382736193197,-0.010221344173911335
-0.1719118831878431,1.6259912241681922,-0.3484619689005921,-0.7015133864660903,0.6981365173899826,1.6391784844159847,-0.11460838045158198,0.25129607505352053,-0.3419702750510539,-0.25554975251165574,-0.12982010287769902,-0.45799380597436573,0.15983485195391708,-0.04836911888724466,0.006609304370843635,0.2745947058427374
-0.21601082231038535,1.4924699487891198,-1.0143526285151574,-0.7897586126573372,0.9076894373460923,2.0535839978318866,0.38823774975864966,-0.2729006684750077,-0.12339419515644501,-0.07664963724497176,-0.9016535441561239,-0.6521710116445714,-0.10701767609504513,0.086459784370811,-0.006292456194942248,0.1660317945198404
-0.15726650725516617,1.62981902881292,0.1650903256317605,-0.6396714019147547,0.3815270139928532,1.195598093745769,-0.3874904764355166,0.5367644954776525,-0.904068463936995,-0.2357904506333298,1.013518567346722,0.0227242932034798,-0.12781463894744557,0.04598204111499813,0.06900985044624111,0.7787359679097804
-0.2329149180743185,0.5714358543039179,0.19507573952763638,-0.7820490055694587,0.5670340483497185,1.2245371339090145,-0.31294522129022134,0.3213657515381804,-0.4205811900842115,0.11133822427570617,-0.1830523419966319,-0.44722370888488616,-0.12270796644889462,-0.05663434858879234,0.014337952635376437,0.3746389024561742
-0.29090239586154826,0.5023223789385584,-0.8470540622529099,-2.0717504320949254,2.1261101633810715,2.1247021124261707,-0.024889822089100937,0.1601195404775897,0.03461696433465884,-1.6629183045017817,-0.14056277644840795,-1.4094684244045548,-0.9255553514840124,0.17645718188895407,0.05075189269993718,0.296700878388861
-0.19926102391806713,0.1037010383432125,0.4432931012921229,-0.07864386469292264,-0.15954904295162572,0.2957358030536537,-0.28374237537692726,0.1853607824573158,-0.40925101952534526,0.3462510587020871,0.032351956761303854,-0.08064165575225327,0.11586900802396574,-0.04193580190161172,0.02528309869753542,0.18479727531562748
-0.1983294083059271,-0.22302597040021102,-0.055839229414754776,0.03373750073298184,-0.09399467333531414,0.06707731085038521,-0.20408672105365588,0.0035321406912770846,-0.12600839355566418,0.1286026060231377,0.05293256058115032,-0.012206971156144752,0.07813883235059588,-0.14312558302005338,-0.014821546218377453,0.04864684711368593
-0.18317090013135068,-0.009950212498642396,0.5207301925468956,-0.011955875156063837,-0.17746565227485625,0.03735948067522666,-0.3164291620134005,0.17681629636280305,-0.36155310935254464,0.11874511378715269,0.15997843515899285,-0.06857292480678485,0.12500484632970033,-0.09956283667872827,0.028836137708218686,0.1302976128373827
-0.22177497572685434,-0.47452021419228435,-0.891505922943708,0.04610200255708304,0.11829345757543637,-0.0275485237875015,-0.08373242770131567,-0.23786034096832848,0.29622051563926366,0.10519852324110938,0.05392133147766154,-0.07037465275464559,-0.3319684387378684,0.039435252347986935,-0.006869225041416388,-0.00983983381548331
-0.19249292351330136,-0.4743504730745416,0.7488897804959956,-0.021160073399846175,-0.32928351861697885,-0.023176250632116258,-0.2852398786344424,0.11472576742848968,-0.2879959170952596,0.04305888911266747,-0.09177023330385203,0.09850781291747653,0.25107161683156376,-0.05151922415999708,0.013483421863397424,-0.017970091568492934
-0.20649495525914394,0.21620238330298425,-0.6423403017984997,-0.2562142546835486,0.24049929874902223,0.7056044376988649,-0.06796540385608413,-0.2636475920262683,0.3951583457056831,-0.16767128221108923,-0.6086899853400037,0.3780453965420087,-0.11434967055248912,-0.035190905740048004,-0.04821092132760737,-0.03357188377742831
-0.24673943670907283,1.4475825663316897,-0.4803098191995861,0.12654131742854016,-0.16890883836110882,1.8786987797636365,-0.36681378288142696,0.24666994294455313,-0.3089879886373536,2.374243383142841,-1.1096661458039063,-0.10410594110526042,0.3891579630266209,-0.05141598212600609,-0.043205837754253094,0.16638769586200955
-0.21136681910149513,-0.13827149431656963,0.27937246956018086,0.22365525627253424,-0.4776642608234325,0.07126426837446724,-0.06557111535565152,-0.10141358477090412,0.032563789883898,0.12121337091366079,-0.46291238354213865,0.34524586505818916,0.471404655274925,0.05354751558623534,-0.007857902027800637,0.016549940244316084
-0.21237534900767147,-0.3429396127336907,0.0450903108107257,0.18110172009769113,-0.3406503084673875,0.1726826872616799,-0.13127377995220088,-0.1727882924077093,0.15945836905426444,0.12976895164742358,-0.534804553407944,0.2511909562382113,0.4142844800894265,0.043836886614402194,-0.014422258237867691,0.012134738185862541
-0.21301292332045044,-0.4228680077518678,-0.14600091402858673,0.30376336353444305,-0.4054482923434387,0.10001205145818622,-0.07951406533093049,-0.10955248470212696,0.14898473405147597,0.14907901219016734,-0.20217693728908534,0.20796209135229246,0.3909955336803479,0.31066864619112877,0.04413414769268745,-0.004233916240980804
-0.2633322039158603,0.5483203989500738,-1.3979187023674702,-0.5983350451557662,0.7727693397416093,1.1274922056804908,0.08755201724994384,-0.3776068406247222,0.7269907031679055,-0.9089582492925852,-0.6548571341355711,0.19049813583513256,-0.24927242101571126,-0.059468610131581806,-0.07121151717101853,-0.14824923212276359
-0.23516865819346253,-0.1977921435744483,-1.3294862083149939,-0.12613461031101295,0.4146573886027137,0.35571513540732913,-0.07481712646606593,-0.30897982853409633,0.6025995289016453,0.028639024464723523,-0.14600964323492932,0.039082507621851566,-0.37621860483832703,0.21855853331067865,-0.0032059363265153095,0.01160974802674903
-0.24808970041507827,-0.2984631932240878,-1.5164841505353506,-0.2507808292896594,0.6149064632530589,0.24902959559263166,-0.06471199298012484,-0.35457931396034176,0.6984025287623948,-0.02634676732486444,-0.13215488450496032,-0.09370468076776302,-0.6448914957085198,0.12299150100438838,-0.028020566597988728,0.0007590256801423572
-0.260039562745723,-0.4063596083773252,-0.9414884839750017,-0.9467407938953114,1.0413685741127117,0.39717470692001566,0.15503767016627773,-0.4771207772320432,0.9097615478158311,-0.24800790353433516,-1.061583912086849,-0.15482698669563244,-1.2536636402914056,0.15810557288320087,-0.03876081980051907,0.00964234753615028
-0.224626049039476,-0.3864111778522095,-0.9297100984928602,0.10169821409464647,0.0632974970384082,0.10819479316022708,-0.11427529887666507,-0.2956734876791425,0.508223699703954,0.10715753170839201,-0.21156477729886478,0.0917595504879195,-0.13075910388135228,0.18893784946356018,-0.0031621465437870065,0.0058345900560594945
-0.24531706224209016,-0.4435866245039265,-1.3580564853163444,-0.39572535702135236,0.6271754645548634,0.2616313749167608,0.13577066585943584,-0.6400238185762024,1.1095617561710323,-0.05540092711979701,-1.1121212918035628,0.02576039913491814,-0.8560836384726416,0.16451240829120195,-0.05047773232029014,0.011133157442666209
-0.25830466993907736,-0.46890136539419575,-0.4676268466187615,-1.0262051591437769,0.9798441970385378,0.25250311962774596,0.09148171456351727,-0.3985812401112928,0.6808286570616314,-0.17158322107035956,-1.0450552167255638,-0.20246873764815584,-1.3085676844822791,0.02009340560150733,-0.05543070400573662,0.01913972744710739
-0.24562458995823896,-0.4236787448868811,-1.116379721016387,-0.43805814774317153,0.588156801828144,0.29795470824077486,0.10651532951370418,-0.5714682745315351,0.9615987776108972,-0.0394783276634154,-1.1340391659439628,-0.014139692039998963,-0.8197914492437778,0.057651390135372196,-0.06551376432387543,0.02209076238041376
-0.22594353565281391,-0.5810102392831298,0.8313483243038395,-0.29252929731255006,-0.08926935601175859,-0.29265462164105427,-0.3304758436147571,0.2686525698919339,-0.6293303413728806,0.05950944341142164,0.8773733301560338,-0.15485980532049548,-0.3877060352467607,0.47381257004698046,0.12991700642557566,-0.10021937840312438
-0.4159246830161838,26.002236129366523,-0.6139235451637812,-1.2244132683971234,0.21152941273736323,-0.18858611867796496,0.09607031769786924,0.03957436582120737,-0.23606474954025775,1.2995089017556296,0.9621208300288822,1.7072789085935347,-1.0987507964011087,-0.02763852109853045,0.049003173619464595,-1.5906991899217116
-0.5333693243885288,15.20352152799699,-0.8903534476156905,-2.4909847573619666,1.658856948758285,3.6832160444412176,0.024063293169163058,0.6706851345014357,-0.6228380938896786,-4.027437519559451,1.6635711352624003,0.9055354637652636,1.099166951632168,0.43595612456405086,0.15335952685042142,0.8011887144302418
-0.38496326742441556,10.965766631840891,-0.18525163127040387,-1.1688218572853166,0.4782329229715576,1.4693238787790628,0.051046376547937415,0.2004224921032609,-0.9499262196882611,0.03835392398844583,1.0981656155187416,2.0849486900423937,-0.36213777345352827,-0.021438721915113326,0.007434693885550708,2.0196355306494054
